TRX_Face#53 ['fedora', 'eyes', 'mustache']
TRX_Face#54 ['fedora', 'round_glasses', 'mustache']
TRX_Face#55 ['fedora', 'pixel_sunglasses', 'mustache']
TRX_Face#56 ['fedora', 'pirate_eyepatch', 'mustache']
TRX_Face#57 ['crown', 'eyes', 'mustache']
TRX_Face#58 ['crown', 'round_glasses', 'mustache']
TRX_Face#59 ['crown', 'pixel_sunglasses', 'mustache']
TRX_Face#60 ['crown', 'pirate_eyepatch', 'mustache']
TRX_Face#61 ['none', 'eyes', 'beard']
TRX_Face#62 ['none', 'round_glasses', 'beard']
TRX_Face#63 ['none', 'pixel_sunglasses', 'beard']
TRX_Face#64 ['none', 'pirate_eyepatch', 'beard']
TRX_Face#65 ['headband', 'eyes', 'beard']
TRX_Face#66 ['headband', 'round_glasses', 'beard']
TRX_Face#67 ['headband', 'pixel_sunglasses', 'beard']
TRX_Face#68 ['headband', 'pirate_eyepatch', 'beard']
TRX_Face#69 ['headset', 'eyes', 'beard']
TRX_Face#70 ['headset', 'round_glasses', 'beard']
TRX_Face#71 ['headset', 'pixel_sunglasses', 'beard']
TRX_Face#72 ['headset', 'pirate_eyepatch', 'beard']
TRX_Face#73 ['fedora', 'eyes', 'beard']
TRX_Face#74 ['fedora', 'round_glasses', 'beard']
TRX_Face#75 ['fedora', 'pixel_sunglasses', 'beard']
TRX_Face#76 ['fedora', 'pirate_eyepatch', 'beard']
TRX_Face#77 ['crown', 'eyes', 'beard']
TRX_Face#78 ['crown', 'round_glasses', 'beard']
TRX_Face#79 ['crown', 'pixel_sunglasses', 'beard']
TRX_Face#80 ['crown', 'pirate_eyepatch', 'beard']
TRX_Face#81 ['none', 'eyes', 'blusher']
TRX_Face#82 ['none', 'round_glasses', 'blusher']
TRX_Face#83 ['none', 'pixel_sunglasses', 'blusher']
TRX_Face#84 ['none', 'pirate_eyepatch', 'blusher']
TRX_Face#85 ['headband', 'eyes', 'blusher']
TRX_Face#86 ['headband', 'round_glasses', 'blusher']
TRX_Face#87 ['headband', 'pixel_sunglasses', 'blusher']
TRX_Face#88 ['headband', 'pirate_eyepatch', 'blusher']
TRX_Face#89 ['headset', 'eyes', 'blusher']
TRX_Face#90 ['headset', 'round_glasses', 'blusher']
TRX_Face#91 ['headset', 'pixel_sunglasses', 'blusher']
TRX_Face#92 ['headset', 'pirate_eyepatch', 'blusher']
TRX_Face#93 ['fedora', 'eyes', 'blusher']
TRX_Face#94 ['fedora', 'round_glasses', 'blusher']
TRX_Face#95 ['fedora', 'pixel_sunglasses', 'blusher']
TRX_Face#96 ['fedora', 'pirate_eyepatch', 'blusher']
TRX_Face#97 ['crown', 'eyes', 'blusher']
TRX_Face#98 ['crown', 'round_glasses', 'blusher']
TRX_Face#99 ['crown', 'pixel_sunglasses', 'blusher']
TRX_Face#100 ['crown', 'pirate_eyepatch', 'blusher']
ICP_Face#1 ['none', 'eyes', 'none']
ICP_Face#2 ['none', 'round_glasses', 'none']
ICP_Face#3 ['none', 'pixel_sunglasses', 'none']
ICP_Face#4 ['none', 'pirate_eyepatch', 'none']
ICP_Face#5 ['headband', 'eyes', 'none']
ICP_Face#6 ['headband', 'round_glasses', 'none']
ICP_Face#7 ['headband', 'pixel_sunglasses', 'none']
ICP_Face#8 ['headband', 'pirate_eyepatch', 'none']
ICP_Face#9 ['headset', 'eyes', 'none']
ICP_Face#10 ['headset', 'round_glasses', 'none']
ICP_Face#11 ['headset', 'pixel_sunglasses', 'none']
ICP_Face#12 ['headset', 'pirate_eyepatch', 'none']
ICP_Face#13 ['fedora', 'eyes', 'none']
ICP_Face#14 ['fedora', 'round_glasses', 'none']
ICP_Face#15 ['fedora', 'pixel_sunglasses', 'none']
ICP_Face#16 ['fedora', 'pirate_eyepatch', 'none']
ICP_Face#17 ['crown', 'eyes', 'none']
ICP_Face#18 ['crown', 'round_glasses', 'none']
ICP_Face#19 ['crown', 'pixel_sunglasses', 'none']
ICP_Face#20 ['crown', 'pirate_eyepatch', 'none']
ICP_Face#21 ['none', 'eyes', 'mouth']
ICP_Face#22 ['none', 'round_glasses', 'mouth']
ICP_Face#23 ['none', 'pixel_sunglasses', 'mouth']
ICP_Face#24 ['none', 'pirate_eyepatch', 'mouth']
ICP_Face#25 ['headband', 'eyes', 'mouth']
ICP_Face#26 ['headband', 'round_glasses', 'mouth']
ICP_Face#27 ['headband', 'pixel_sunglasses', 'mouth']
ICP_Face#28 ['headband', 'pirate_eyepatch', 'mouth']
ICP_Face#29 ['headset', 'eyes', 'mouth']
ICP_Face#30 ['headset', 'round_glasses', 'mouth']
ICP_Face#31 ['headset', 'pixel_sunglasses', 'mouth']
ICP_Face#32 ['headset', 'pirate_eyepatch', 'mouth']
ICP_Face#33 ['fedora', 'eyes', 'mouth']
ICP_Face#34 ['fedora', 'round_glasses', 'mouth']
ICP_Face#35 ['fedora', 'pixel_sunglasses', 'mouth']
ICP_Face#36 ['fedora', 'pirate_eyepatch', 'mouth']
ICP_Face#37 ['crown', 'eyes', 'mouth']
ICP_Face#38 ['crown', 'round_glasses', 'mouth']
ICP_Face#39 ['crown', 'pixel_sunglasses', 'mouth']
ICP_Face#40 ['crown', 'pirate_eyepatch', 'mouth']
ICP_Face#41 ['none', 'eyes', 'mustache']
ICP_Face#42 ['none', 'round_glasses', 'mustache']
ICP_Face#43 ['none', 'pixel_sunglasses', 'mustache']
ICP_Face#44 ['none', 'pirate_eyepatch', 'mustache']
ICP_Face#45 ['headband', 'eyes', 'mustache']
ICP_Face#46 ['headband', 'round_glasses', 'mustache']
ICP_Face#47 ['headband', 'pixel_sunglasses', 'mustache']
ICP_Face#48 ['headband', 'pirate_eyepatch', 'mustache']
ICP_Face#49 ['headset', 'eyes', 'mustache']
ICP_Face#50 ['headset', 'round_glasses', 'mustache']
ICP_Face#51 ['headset', 'pixel_sunglasses', 'mustache']
ICP_Face#52 ['headset', 'pirate_eyepatch', 'mustache']
ICP_Face#53 ['fedora', 'eyes', 'mustache']
ICP_Face#54 ['fedora', 'round_glasses', 'mustache']
ICP_Face#55 ['fedora', 'pixel_sunglasses', 'mustache']
ICP_Face#56 ['fedora', 'pirate_eyepatch', 'mustache']
ICP_Face#57 ['crown', 'eyes', 'mustache']
ICP_Face#58 ['crown', 'round_glasses', 'mustache']
ICP_Face#59 ['crown', 'pixel_sunglasses', 'mustache']
ICP_Face#60 ['crown', 'pirate_eyepatch', 'mustache']
ICP_Face#61 ['none', 'eyes', 'beard']
ICP_Face#62 ['none', 'round_glasses', 'beard']
ICP_Face#63 ['none', 'pixel_sunglasses', 'beard']
ICP_Face#64 ['none', 'pirate_eyepatch', 'beard']
ICP_Face#65 ['headband', 'eyes', 'beard']
ICP_Face#66 ['headband', 'round_glasses', 'beard']
ICP_Face#67 ['headband', 'pixel_sunglasses', 'beard']
ICP_Face#68 ['headband', 'pirate_eyepatch', 'beard']
ICP_Face#69 ['headset', 'eyes', 'beard']
ICP_Face#70 ['headset', 'round_glasses', 'beard']
ICP_Face#71 ['headset', 'pixel_sunglasses', 'beard']
ICP_Face#72 ['headset', 'pirate_eyepatch', 'beard']
ICP_Face#73 ['fedora', 'eyes', 'beard']
ICP_Face#74 ['fedora', 'round_glasses', 'beard']
ICP_Face#75 ['fedora', 'pixel_sunglasses', 'beard']
ICP_Face#76 ['fedora', 'pirate_eyepatch', 'beard']
ICP_Face#77 ['crown', 'eyes', 'beard']
ICP_Face#78 ['crown', 'round_glasses', 'beard']
ICP_Face#79 ['crown', 'pixel_sunglasses', 'beard']
ICP_Face#80 ['crown', 'pirate_eyepatch', 'beard']
ICP_Face#81 ['none', 'eyes', 'blusher']
ICP_Face#82 ['none', 'round_glasses', 'blusher']
ICP_Face#83 ['none', 'pixel_sunglasses', 'blusher']
ICP_Face#84 ['none', 'pirate_eyepatch', 'blusher']
ICP_Face#85 ['headband', 'eyes', 'blusher']
ICP_Face#86 ['headband', 'round_glasses', 'blusher']
ICP_Face#87 ['headband', 'pixel_sunglasses', 'blusher']
ICP_Face#88 ['headband', 'pirate_eyepatch', 'blusher']
ICP_Face#89 ['headset', 'eyes', 'blusher']
ICP_Face#90 ['headset', 'round_glasses', 'blusher']
ICP_Face#91 ['headset', 'pixel_sunglasses', 'blusher']
ICP_Face#92 ['headset', 'pirate_eyepatch', 'blusher']
ICP_Face#93 ['fedora', 'eyes', 'blusher']
ICP_Face#94 ['fedora', 'round_glasses', 'blusher']
ICP_Face#95 ['fedora', 'pixel_sunglasses', 'blusher']
ICP_Face#96 ['fedora', 'pirate_eyepatch', 'blusher']
ICP_Face#97 ['crown', 'eyes', 'blusher']
ICP_Face#98 ['crown', 'round_glasses', 'blusher']
ICP_Face#99 ['crown', 'pixel_sunglasses', 'blusher']
ICP_Face#100 ['crown', 'pirate_eyepatch', 'blusher']
FTT_Face#1 ['none', 'eyes', 'none']
FTT_Face#2 ['none', 'round_glasses', 'none']
FTT_Face#3 ['none', 'pixel_sunglasses', 'none']
FTT_Face#4 ['none', 'pirate_eyepatch', 'none']
FTT_Face#5 ['headband', 'eyes', 'none']
FTT_Face#6 ['headband', 'round_glasses', 'none']
FTT_Face#7 ['headband', 'pixel_sunglasses', 'none']
FTT_Face#8 ['headband', 'pirate_eyepatch', 'none']
FTT_Face#9 ['headset', 'eyes', 'none']
FTT_Face#10 ['headset', 'round_glasses', 'none']
FTT_Face#11 ['headset', 'pixel_sunglasses', 'none']
FTT_Face#12 ['headset', 'pirate_eyepatch', 'none']
FTT_Face#13 ['fedora', 'eyes', 'none']
FTT_Face#14 ['fedora', 'round_glasses', 'none']
FTT_Face#15 ['fedora', 'pixel_sunglasses', 'none']
FTT_Face#16 ['fedora', 'pirate_eyepatch', 'none']
FTT_Face#17 ['crown', 'eyes', 'none']
FTT_Face#18 ['crown', 'round_glasses', 'none']
FTT_Face#19 ['crown', 'pixel_sunglasses', 'none']
FTT_Face#20 ['crown', 'pirate_eyepatch', 'none']
FTT_Face#21 ['none', 'eyes', 'mouth']
FTT_Face#22 ['none', 'round_glasses', 'mouth']
FTT_Face#23 ['none', 'pixel_sunglasses', 'mouth']
FTT_Face#24 ['none', 'pirate_eyepatch', 'mouth']
FTT_Face#25 ['headband', 'eyes', 'mouth']
FTT_Face#26 ['headband', 'round_glasses', 'mouth']
FTT_Face#27 ['headband', 'pixel_sunglasses', 'mouth']
FTT_Face#28 ['headband', 'pirate_eyepatch', 'mouth']
FTT_Face#29 ['headset', 'eyes', 'mouth']
FTT_Face#30 ['headset', 'round_glasses', 'mouth']
FTT_Face#31 ['headset', 'pixel_sunglasses', 'mouth']
FTT_Face#32 ['headset', 'pirate_eyepatch', 'mouth']
FTT_Face#33 ['fedora', 'eyes', 'mouth']
FTT_Face#34 ['fedora', 'round_glasses', 'mouth']
FTT_Face#35 ['fedora', 'pixel_sunglasses', 'mouth']
FTT_Face#36 ['fedora', 'pirate_eyepatch', 'mouth']
FTT_Face#37 ['crown', 'eyes', 'mouth']
FTT_Face#38 ['crown', 'round_glasses', 'mouth']
FTT_Face#39 ['crown', 'pixel_sunglasses', 'mouth']
FTT_Face#40 ['crown', 'pirate_eyepatch', 'mouth']
FTT_Face#41 ['none', 'eyes', 'mustache']
FTT_Face#42 ['none', 'round_glasses', 'mustache']
FTT_Face#43 ['none', 'pixel_sunglasses', 'mustache']
FTT_Face#44 ['none', 'pirate_eyepatch', 'mustache']
FTT_Face#45 ['headband', 'eyes', 'mustache']
FTT_Face#46 ['headband', 'round_glasses', 'mustache']
FTT_Face#47 ['headband', 'pixel_sunglasses', 'mustache']
FTT_Face#48 ['headband', 'pirate_eyepatch', 'mustache']
FTT_Face#49 ['headset', 'eyes', 'mustache']
FTT_Face#50 ['headset', 'round_glasses', 'mustache']
FTT_Face#51 ['headset', 'pixel_sunglasses', 'mustache']
FTT_Face#52 ['headset', 'pirate_eyepatch', 'mustache']
FTT_Face#53 ['fedora', 'eyes', 'mustache']
FTT_Face#54 ['fedora', 'round_glasses', 'mustache']
FTT_Face#55 ['fedora', 'pixel_sunglasses', 'mustache']
FTT_Face#56 ['fedora', 'pirate_eyepatch', 'mustache']
FTT_Face#57 ['crown', 'eyes', 'mustache']
FTT_Face#58 ['crown', 'round_glasses', 'mustache']
FTT_Face#59 ['crown', 'pixel_sunglasses', 'mustache']
FTT_Face#60 ['crown', 'pirate_eyepatch', 'mustache']
FTT_Face#61 ['none', 'eyes', 'beard']
FTT_Face#62 ['none', 'round_glasses', 'beard']
FTT_Face#63 ['none', 'pixel_sunglasses', 'beard']
FTT_Face#64 ['none', 'pirate_eyepatch', 'beard']
FTT_Face#65 ['headband', 'eyes', 'beard']
FTT_Face#66 ['headband', 'round_glasses', 'beard']
FTT_Face#67 ['headband', 'pixel_sunglasses', 'beard']
FTT_Face#68 ['headband', 'pirate_eyepatch', 'beard']
FTT_Face#69 ['headset', 'eyes', 'beard']
FTT_Face#70 ['headset', 'round_glasses', 'beard']
FTT_Face#71 ['headset', 'pixel_sunglasses', 'beard']
FTT_Face#72 ['headset', 'pirate_eyepatch', 'beard']
FTT_Face#73 ['fedora', 'eyes', 'beard']
FTT_Face#74 ['fedora', 'round_glasses', 'beard']
FTT_Face#75 ['fedora', 'pixel_sunglasses', 'beard']
FTT_Face#76 ['fedora', 'pirate_eyepatch', 'beard']
FTT_Face#77 ['crown', 'eyes', 'beard']
FTT_Face#78 ['crown', 'round_glasses', 'beard']
FTT_Face#79 ['crown', 'pixel_sunglasses', 'beard']
FTT_Face#80 ['crown', 'pirate_eyepatch', 'beard']
FTT_Face#81 ['none', 'eyes', 'blusher']
FTT_Face#82 ['none', 'round_glasses', 'blusher']
FTT_Face#83 ['none', 'pixel_sunglasses', 'blusher']
FTT_Face#84 ['none', 'pirate_eyepatch', 'blusher']
FTT_Face#85 ['headband', 'eyes', 'blusher']
FTT_Face#86 ['headband', 'round_glasses', 'blusher']
FTT_Face#87 ['headband', 'pixel_sunglasses', 'blusher']
FTT_Face#88 ['headband', 'pirate_eyepatch', 'blusher']
FTT_Face#89 ['headset', 'eyes', 'blusher']
FTT_Face#90 ['headset', 'round_glasses', 'blusher']
FTT_Face#91 ['headset', 'pixel_sunglasses', 'blusher']
FTT_Face#92 ['headset', 'pirate_eyepatch', 'blusher']
FTT_Face#93 ['fedora', 'eyes', 'blusher']
FTT_Face#94 ['fedora', 'round_glasses', 'blusher']
FTT_Face#95 ['fedora', 'pixel_sunglasses', 'blusher']
FTT_Face#96 ['fedora', 'pirate_eyepatch', 'blusher']
FTT_Face#97 ['crown', 'eyes', 'blusher']
FTT_Face#98 ['crown', 'round_glasses', 'blusher']
FTT_Face#99 ['crown', 'pixel_sunglasses', 'blusher']
FTT_Face#100 ['crown', 'pirate_eyepatch', 'blusher']
MANA_Face#1 ['none', 'eyes', 'none']
MANA_Face#2 ['none', 'round_glasses', 'none']
MANA_Face#3 ['none', 'pixel_sunglasses', 'none']
MANA_Face#4 ['none', 'pirate_eyepatch', 'none']
MANA_Face#5 ['headband', 'eyes', 'none']
MANA_Face#6 ['headband', 'round_glasses', 'none']
MANA_Face#7 ['headband', 'pixel_sunglasses', 'none']
MANA_Face#8 ['headband', 'pirate_eyepatch', 'none']
MANA_Face#9 ['headset', 'eyes', 'none']
MANA_Face#10 ['headset', 'round_glasses', 'none']
MANA_Face#11 ['headset', 'pixel_sunglasses', 'none']
MANA_Face#12 ['headset', 'pirate_eyepatch', 'none']
MANA_Face#13 ['fedora', 'eyes', 'none']
MANA_Face#14 ['fedora', 'round_glasses', 'none']
MANA_Face#15 ['fedora', 'pixel_sunglasses', 'none']
MANA_Face#16 ['fedora', 'pirate_eyepatch', 'none']
MANA_Face#17 ['crown', 'eyes', 'none']
MANA_Face#18 ['crown', 'round_glasses', 'none']
MANA_Face#19 ['crown', 'pixel_sunglasses', 'none']
MANA_Face#20 ['crown', 'pirate_eyepatch', 'none']
MANA_Face#21 ['none', 'eyes', 'mouth']
MANA_Face#22 ['none', 'round_glasses', 'mouth']
MANA_Face#23 ['none', 'pixel_sunglasses', 'mouth']
MANA_Face#24 ['none', 'pirate_eyepatch', 'mouth']
MANA_Face#25 ['headband', 'eyes', 'mouth']
MANA_Face#26 ['headband', 'round_glasses', 'mouth']
MANA_Face#27 ['headband', 'pixel_sunglasses', 'mouth']
MANA_Face#28 ['headband', 'pirate_eyepatch', 'mouth']
MANA_Face#29 ['headset', 'eyes', 'mouth']
MANA_Face#30 ['headset', 'round_glasses', 'mouth']
MANA_Face#31 ['headset', 'pixel_sunglasses', 'mouth']
MANA_Face#32 ['headset', 'pirate_eyepatch', 'mouth']
MANA_Face#33 ['fedora', 'eyes', 'mouth']
MANA_Face#34 ['fedora', 'round_glasses', 'mouth']
MANA_Face#35 ['fedora', 'pixel_sunglasses', 'mouth']
MANA_Face#36 ['fedora', 'pirate_eyepatch', 'mouth']
MANA_Face#37 ['crown', 'eyes', 'mouth']
MANA_Face#38 ['crown', 'round_glasses', 'mouth']
MANA_Face#39 ['crown', 'pixel_sunglasses', 'mouth']
MANA_Face#40 ['crown', 'pirate_eyepatch', 'mouth']
MANA_Face#41 ['none', 'eyes', 'mustache']
MANA_Face#42 ['none', 'round_glasses', 'mustache']
MANA_Face#43 ['none', 'pixel_sunglasses', 'mustache']
MANA_Face#44 ['none', 'pirate_eyepatch', 'mustache']
MANA_Face#45 ['headband', 'eyes', 'mustache']
MANA_Face#46 ['headband', 'round_glasses', 'mustache']
MANA_Face#47 ['headband', 'pixel_sunglasses', 'mustache']
MANA_Face#48 ['headband', 'pirate_eyepatch', 'mustache']
MANA_Face#49 ['headset', 'eyes', 'mustache']
MANA_Face#50 ['headset', 'round_glasses', 'mustache']
MANA_Face#51 ['headset', 'pixel_sunglasses', 'mustache']
MANA_Face#52 ['headset', 'pirate_eyepatch', 'mustache']
MANA_Face#53 ['fedora', 'eyes', 'mustache']
MANA_Face#54 ['fedora', 'round_glasses', 'mustache']
MANA_Face#55 ['fedora', 'pixel_sunglasses', 'mustache']
MANA_Face#56 ['fedora', 'pirate_eyepatch', 'mustache']
MANA_Face#57 ['crown', 'eyes', 'mustache']
MANA_Face#58 ['crown', 'round_glasses', 'mustache']
MANA_Face#59 ['crown', 'pixel_sunglasses', 'mustache']
MANA_Face#60 ['crown', 'pirate_eyepatch', 'mustache']
MANA_Face#61 ['none', 'eyes', 'beard']
MANA_Face#62 ['none', 'round_glasses', 'beard']
MANA_Face#63 ['none', 'pixel_sunglasses', 'beard']
MANA_Face#64 ['none', 'pirate_eyepatch', 'beard']
MANA_Face#65 ['headband', 'eyes', 'beard']
MANA_Face#66 ['headband', 'round_glasses', 'beard']
MANA_Face#67 ['headband', 'pixel_sunglasses', 'beard']
MANA_Face#68 ['headband', 'pirate_eyepatch', 'beard']
MANA_Face#69 ['headset', 'eyes', 'beard']
MANA_Face#70 ['headset', 'round_glasses', 'beard']
MANA_Face#71 ['headset', 'pixel_sunglasses', 'beard']
MANA_Face#72 ['headset', 'pirate_eyepatch', 'beard']
MANA_Face#73 ['fedora', 'eyes', 'beard']
MANA_Face#74 ['fedora', 'round_glasses', 'beard']
MANA_Face#75 ['fedora', 'pixel_sunglasses', 'beard']
MANA_Face#76 ['fedora', 'pirate_eyepatch', 'beard']
MANA_Face#77 ['crown', 'eyes', 'beard']
MANA_Face#78 ['crown', 'round_glasses', 'beard']
MANA_Face#79 ['crown', 'pixel_sunglasses', 'beard']
MANA_Face#80 ['crown', 'pirate_eyepatch', 'beard']
MANA_Face#81 ['none', 'eyes', 'blusher']
MANA_Face#82 ['none', 'round_glasses', 'blusher']
MANA_Face#83 ['none', 'pixel_sunglasses', 'blusher']
MANA_Face#84 ['none', 'pirate_eyepatch', 'blusher']
MANA_Face#85 ['headband', 'eyes', 'blusher']
MANA_Face#86 ['headband', 'round_glasses', 'blusher']
MANA_Face#87 ['headband', 'pixel_sunglasses', 'blusher']
MANA_Face#88 ['headband', 'pirate_eyepatch', 'blusher']
MANA_Face#89 ['headset', 'eyes', 'blusher']
MANA_Face#90 ['headset', 'round_glasses', 'blusher']
MANA_Face#91 ['headset', 'pixel_sunglasses', 'blusher']
MANA_Face#92 ['headset', 'pirate_eyepatch', 'blusher']
MANA_Face#93 ['fedora', 'eyes', 'blusher']
MANA_Face#94 ['fedora', 'round_glasses', 'blusher']
MANA_Face#95 ['fedora', 'pixel_sunglasses', 'blusher']
MANA_Face#96 ['fedora', 'pirate_eyepatch', 'blusher']
MANA_Face#97 ['crown', 'eyes', 'blusher']
MANA_Face#98 ['crown', 'round_glasses', 'blusher']
MANA_Face#99 ['crown', 'pixel_sunglasses', 'blusher']
MANA_Face#100 ['crown', 'pirate_eyepatch', 'blusher']
VET_Face#1 ['none', 'eyes', 'none']
VET_Face#2 ['none', 'round_glasses', 'none']
VET_Face#3 ['none', 'pixel_sunglasses', 'none']
VET_Face#4 ['none', 'pirate_eyepatch', 'none']
VET_Face#5 ['headband', 'eyes', 'none']
VET_Face#6 ['headband', 'round_glasses', 'none']
VET_Face#7 ['headband', 'pixel_sunglasses', 'none']
VET_Face#8 ['headband', 'pirate_eyepatch', 'none']
VET_Face#9 ['headset', 'eyes', 'none']
VET_Face#10 ['headset', 'round_glasses', 'none']
VET_Face#11 ['headset', 'pixel_sunglasses', 'none']
VET_Face#12 ['headset', 'pirate_eyepatch', 'none']
VET_Face#13 ['fedora', 'eyes', 'none']
VET_Face#14 ['fedora', 'round_glasses', 'none']
VET_Face#15 ['fedora', 'pixel_sunglasses', 'none']
VET_Face#16 ['fedora', 'pirate_eyepatch', 'none']
VET_Face#17 ['crown', 'eyes', 'none']
VET_Face#18 ['crown', 'round_glasses', 'none']
VET_Face#19 ['crown', 'pixel_sunglasses', 'none']
VET_Face#20 ['crown', 'pirate_eyepatch', 'none']
VET_Face#21 ['none', 'eyes', 'mouth']
VET_Face#22 ['none', 'round_glasses', 'mouth']
VET_Face#23 ['none', 'pixel_sunglasses', 'mouth']
VET_Face#24 ['none', 'pirate_eyepatch', 'mouth']
VET_Face#25 ['headband', 'eyes', 'mouth']
VET_Face#26 ['headband', 'round_glasses', 'mouth']
VET_Face#27 ['headband', 'pixel_sunglasses', 'mouth']
VET_Face#28 ['headband', 'pirate_eyepatch', 'mouth']
VET_Face#29 ['headset', 'eyes', 'mouth']
VET_Face#30 ['headset', 'round_glasses', 'mouth']
VET_Face#31 ['headset', 'pixel_sunglasses', 'mouth']
VET_Face#32 ['headset', 'pirate_eyepatch', 'mouth']
VET_Face#33 ['fedora', 'eyes', 'mouth']
VET_Face#34 ['fedora', 'round_glasses', 'mouth']
VET_Face#35 ['fedora', 'pixel_sunglasses', 'mouth']
VET_Face#36 ['fedora', 'pirate_eyepatch', 'mouth']
VET_Face#37 ['crown', 'eyes', 'mouth']
VET_Face#38 ['crown', 'round_glasses', 'mouth']
VET_Face#39 ['crown', 'pixel_sunglasses', 'mouth']
VET_Face#40 ['crown', 'pirate_eyepatch', 'mouth']
VET_Face#41 ['none', 'eyes', 'mustache']
VET_Face#42 ['none', 'round_glasses', 'mustache']
VET_Face#43 ['none', 'pixel_sunglasses', 'mustache']
VET_Face#44 ['none', 'pirate_eyepatch', 'mustache']
VET_Face#45 ['headband', 'eyes', 'mustache']
VET_Face#46 ['headband', 'round_glasses', 'mustache']
VET_Face#47 ['headband', 'pixel_sunglasses', 'mustache']
VET_Face#48 ['headband', 'pirate_eyepatch', 'mustache']
VET_Face#49 ['headset', 'eyes', 'mustache']
VET_Face#50 ['headset', 'round_glasses', 'mustache']
VET_Face#51 ['headset', 'pixel_sunglasses', 'mustache']
VET_Face#52 ['headset', 'pirate_eyepatch', 'mustache']
VET_Face#53 ['fedora', 'eyes', 'mustache']
VET_Face#54 ['fedora', 'round_glasses', 'mustache']
VET_Face#55 ['fedora', 'pixel_sunglasses', 'mustache']
VET_Face#56 ['fedora', 'pirate_eyepatch', 'mustache']
VET_Face#57 ['crown', 'eyes', 'mustache']
VET_Face#58 ['crown', 'round_glasses', 'mustache']
VET_Face#59 ['crown', 'pixel_sunglasses', 'mustache']
VET_Face#60 ['crown', 'pirate_eyepatch', 'mustache']
VET_Face#61 ['none', 'eyes', 'beard']
VET_Face#62 ['none', 'round_glasses', 'beard']
VET_Face#63 ['none', 'pixel_sunglasses', 'beard']
VET_Face#64 ['none', 'pirate_eyepatch', 'beard']
VET_Face#65 ['headband', 'eyes', 'beard']
VET_Face#66 ['headband', 'round_glasses', 'beard']
VET_Face#67 ['headband', 'pixel_sunglasses', 'beard']
VET_Face#68 ['headband', 'pirate_eyepatch', 'beard']
VET_Face#69 ['headset', 'eyes', 'beard']
VET_Face#70 ['headset', 'round_glasses', 'beard']
VET_Face#71 ['headset', 'pixel_sunglasses', 'beard']
VET_Face#72 ['headset', 'pirate_eyepatch', 'beard']
VET_Face#73 ['fedora', 'eyes', 'beard']
VET_Face#74 ['fedora', 'round_glasses', 'beard']
VET_Face#75 ['fedora', 'pixel_sunglasses', 'beard']
VET_Face#76 ['fedora', 'pirate_eyepatch', 'beard']
VET_Face#77 ['crown', 'eyes', 'beard']
VET_Face#78 ['crown', 'round_glasses', 'beard']
VET_Face#79 ['crown', 'pixel_sunglasses', 'beard']
VET_Face#80 ['crown', 'pirate_eyepatch', 'beard']
VET_Face#81 ['none', 'eyes', 'blusher']
VET_Face#82 ['none', 'round_glasses', 'blusher']
VET_Face#83 ['none', 'pixel_sunglasses', 'blusher']
VET_Face#84 ['none', 'pirate_eyepatch', 'blusher']
VET_Face#85 ['headband', 'eyes', 'blusher']
VET_Face#86 ['headband', 'round_glasses', 'blusher']
VET_Face#87 ['headband', 'pixel_sunglasses', 'blusher']
VET_Face#88 ['headband', 'pirate_eyepatch', 'blusher']
VET_Face#89 ['headset', 'eyes', 'blusher']
VET_Face#90 ['headset', 'round_glasses', 'blusher']
VET_Face#91 ['headset', 'pixel_sunglasses', 'blusher']
VET_Face#92 ['headset', 'pirate_eyepatch', 'blusher']
VET_Face#93 ['fedora', 'eyes', 'blusher']
VET_Face#94 ['fedora', 'round_glasses', 'blusher']
VET_Face#95 ['fedora', 'pixel_sunglasses', 'blusher']
VET_Face#96 ['fedora', 'pirate_eyepatch', 'blusher']
VET_Face#97 ['crown', 'eyes', 'blusher']
VET_Face#98 ['crown', 'round_glasses', 'blusher']
VET_Face#99 ['crown', 'pixel_sunglasses', 'blusher']
VET_Face#100 ['crown', 'pirate_eyepatch', 'blusher']
HBAR_Face#1 ['none', 'eyes', 'none']
HBAR_Face#2 ['none', 'round_glasses', 'none']
HBAR_Face#3 ['none', 'pixel_sunglasses', 'none']
HBAR_Face#4 ['none', 'pirate_eyepatch', 'none']
HBAR_Face#5 ['headband', 'eyes', 'none']
HBAR_Face#6 ['headband', 'round_glasses', 'none']
HBAR_Face#7 ['headband', 'pixel_sunglasses', 'none']
HBAR_Face#8 ['headband', 'pirate_eyepatch', 'none']
